t,x_frost
285.7009999999965,0.010141615255963852
285.8009999999965,0.010143389965884125
285.90099999999654,0.010145164365351544
286.00099999999657,0.01014693845452897
286.1009999999966,0.010148712233579134
286.2009999999966,0.010150485702664616
286.30099999999663,0.010152258861947858
286.40099999999666,0.010154031711591157
286.5009999999967,0.010155804251756669
286.6009999999967,0.010157576482606411
286.7009999999967,0.010159348404302257
286.80099999999675,0.010161120017005943
286.90099999999677,0.010162891320879058
287.0009999999968,0.010164662316083052
287.1009999999968,0.010166433002779238
287.20099999999684,0.010168203381128785
287.30099999999686,0.010169973451292728
287.4009999999969,0.01017174321343195
287.5009999999969,0.010173512667707203
287.60099999999693,0.010175281814279099
287.70099999999695,0.010177050653308104
287.800999999997,0.010178819184954556
287.900999999997,0.010180587409378642
288.000999999997,0.010182355326740418
288.10099999999704,0.010184122937199794
288.20099999999707,0.010185890240916547
288.3009999999971,0.010187657238050315
288.4009999999971,0.010189423928760596
288.50099999999713,0.010191190313206745
288.60099999999716,0.010192956391547988
288.7009999999972,0.01019472216394341
288.8009999999972,0.010196487630551955
288.9009999999972,0.010198252791532431
289.00099999999725,0.01020001764704351
289.10099999999727,0.010201782197243728
289.2009999999973,0.010203546442291475
289.3009999999973,0.010205310382345019
289.40099999999734,0.010207074017562481
289.50099999999736,0.010208837348101843
289.6009999999974,0.01021060037412096
289.7009999999974,0.010212363095777544
289.80099999999743,0.010214125513229172
289.90099999999745,0.010215887626633287
290.0009999999975,0.010217649436147197
290.1009999999975,0.010219410941928068
290.2009999999975,0.010221172144132937
290.30099999999754,0.010222933042918707
290.40099999999757,0.010224693638442138
290.5009999999976,0.010226453930859863
290.6009999999976,0.010228213920328376
290.70099999999763,0.010229973607004035
290.80099999999766,0.01023173299104307
290.9009999999977,0.01023349207260157
291.0009999999977,0.010235250851835492
291.1009999999977,0.010237009328900664
291.20099999999775,0.010238767503952768
291.30099999999777,0.010240525377147366
291.4009999999978,0.010242282948639879
291.5009999999978,0.010244040218585597
291.60099999999784,0.010245797187139674
291.70099999999786,0.010247553854457133
291.8009999999979,0.010249310220692866
291.9009999999979,0.01025106628600163
292.00099999999793,0.01025282205053805
292.10099999999795,0.010254577514456619
292.200999999998,0.010256332677911697
292.300999999998,0.010258087541057509
292.400999999998,0.010259842104048155
292.50099999999804,0.010261596367037601
292.60099999999807,0.01026335033017968
292.7009999999981,0.010265103993628089
292.8009999999981,0.0102668573575364
292.90099999999813,0.010268610422058058
293.00099999999816,0.010270363187346363
293.1009999999982,0.010272115653554499
293.2009999999982,0.01027386782083551
293.3009999999982,0.010275619689342312
293.40099999999825,0.010277371259227692
293.50099999999827,0.010279122530644306
293.6009999999983,0.010280873503744679
293.7009999999983,0.01028262417868121
293.80099999999834,0.01028437455560616
293.90099999999836,0.01028612463467167
294.0009999999984,0.010287874416029748
294.1009999999984,0.010289623899832269
294.20099999999843,0.010291373086230984
294.30099999999845,0.010293121975377512
294.4009999999985,0.010294870567423346
294.5009999999985,0.010296618862519846
294.6009999999985,0.010298366860818248
294.70099999999854,0.010300114562469657
294.80099999999857,0.010301861967625052
294.9009999999986,0.010303609076435282
295.0009999999986,0.010305355889051068
295.10099999999863,0.010307102405623004
295.20099999999866,0.010308848626301558
295.3009999999987,0.01031059455123707
295.4009999999987,0.010312340180579747
295.5009999999987,0.01031408551447968
295.60099999999875,0.010315830553086823
295.70099999999877,0.010317575296551007
295.8009999999988,0.010319319745021937
295.9009999999988,0.01032106389864919
296.00099999999884,0.010322807757582217
296.10099999999886,0.010324551321970346
296.2009999999989,0.010326294591962774
296.3009999999989,0.010328037567708573
296.40099999999893,0.010329780249356693
296.50099999999895,0.010331522637055956
296.600999999999,0.010333264730955055
296.700999999999,0.010335006531202565
296.800999999999,0.010336748037946928
296.90099999999904,0.010338489251336467
297.00099999999907,0.01034023017151938
297.1009999999991,0.010341970798643733
297.2009999999991,0.010343711132857475
297.30099999999914,0.010345451174308433
297.40099999999916,0.010347190923144298
297.5009999999992,0.010348930379512645
297.6009999999992,0.010350669543560925
297.7009999999992,0.010352408415436465
297.80099999999925,0.010354146995286466
297.90099999999927,0.010355885283258006
298.0009999999993,0.01035762327949804
298.1009999999993,0.010359360984153404
298.20099999999934,0.0103610983973708
298.30099999999936,0.01036283551929682
298.4009999999994,0.010364572350077922
298.5009999999994,0.010366308889860452
298.60099999999943,0.01036804513879062
298.70099999999945,0.010369781097014526
298.8009999999995,0.010371516764678146
298.9009999999995,0.010373252141927325
299.0009999999995,0.010374987228907794
299.10099999999954,0.010376722025765164
299.20099999999957,0.010378456532644914
299.3009999999996,0.01038019074969241
299.4009999999996,0.010381924677052897
299.50099999999964,0.010383658314871494
299.60099999999966,0.010385391663293199
299.7009999999997,0.010387124722462896
299.8009999999997,0.01038885749252534
299.9009999999997,0.010390589973625172
300.00099999999975,0.010392322165906902
300.1009999999998,0.010394054069514932
300.2009999999998,0.01039578568459354
300.3009999999998,0.010397517011286876
300.40099999999984,0.01039924804973898
300.50099999999986,0.010400978800093766
300.6009999999999,0.010402709262495034
300.7009999999999,0.01040443943708646
300.80099999999993,0.010406169324011599
300.90099999999995,0.010407898923413891
301.001,0.010409628235436652
301.101,0.01041135726022309
301.201,0.010413085997916278
301.30100000000004,0.01041481444865918
301.40100000000007,0.010416542612594644
301.5010000000001,0.010418270489865392
301.6010000000001,0.01041999808061403
301.70100000000014,0.010421725384983049
301.80100000000016,0.010423452403114817
301.9010000000002,0.010425179135151593
302.0010000000002,0.010426905581235504
302.1010000000002,0.010428631741508572
302.20100000000025,0.010430357616112695
302.3010000000003,0.010432083205189657
302.4010000000003,0.010433808508881122
302.5010000000003,0.01043553352732864
302.60100000000034,0.01043725826067364
302.70100000000036,0.010438982709057437
302.8010000000004,0.010440706872621228
302.9010000000004,0.010442430751506096
303.00100000000043,0.010444154345853003
303.10100000000045,0.0104458776558028
303.2010000000005,0.010447600681496215
303.3010000000005,0.01044932342307387
303.4010000000005,0.01045104588067626
303.50100000000054,0.010452768054443772
303.60100000000057,0.010454489944516674
303.7010000000006,0.010456211551035119
303.8010000000006,0.010457932874139146
303.90100000000064,0.010459653913968676
304.00100000000066,0.010461374670663518
304.1010000000007,0.010463095144363367
304.2010000000007,0.010464815335207796
304.3010000000007,0.010466535243336272
304.40100000000075,0.010468254868888143
304.5010000000008,0.01046997421200264
304.6010000000008,0.010471693272818886
304.7010000000008,0.010473412051475886
304.80100000000084,0.01047513054811253
304.90100000000086,0.010476848762867598
305.0010000000009,0.010478566695879753
305.1010000000009,0.010480284347287545
305.20100000000093,0.010482001717229412
305.30100000000095,0.010483718805843676
305.401000000001,0.010485435613268548
305.501000000001,0.010487152139642124
305.601000000001,0.01048886838510239
305.70100000000105,0.010490584349787214
305.80100000000107,0.010492300033834355
305.9010000000011,0.010494015437381462
306.0010000000011,0.010495730560566064
306.10100000000114,0.010497445403525586
306.20100000000116,0.010499159966397333
306.3010000000012,0.010500874249318504
306.4010000000012,0.010502588252426183
306.5010000000012,0.010504301975857343
306.60100000000125,0.010506015419748844
306.7010000000013,0.010507728584237435
306.8010000000013,0.010509441469459759
306.9010000000013,0.010511154075552337
307.00100000000134,0.010512866402651587
307.10100000000136,0.010514578450893812
307.2010000000014,0.010516290220415206
307.3010000000014,0.010518001711351853
307.40100000000143,0.010519712923839724
307.50100000000145,0.010521423858014682
307.6010000000015,0.010523134514012475
307.7010000000015,0.010524844891968744
307.8010000000015,0.01052655499201902
307.90100000000155,0.010528264814298725
308.00100000000157,0.010529974358943168
308.1010000000016,0.01053168362608755
308.2010000000016,0.01053339261586696
308.30100000000164,0.01053510132841638
308.40100000000166,0.010536809763870687
308.5010000000017,0.010538517922364635
308.6010000000017,0.010540225804032882
308.7010000000017,0.010541933409009973
308.80100000000175,0.010543640737430342
308.9010000000018,0.010545347789428316
309.0010000000018,0.010547054565138112
309.1010000000018,0.010548761064693839
309.20100000000184,0.010550467288229498
309.30100000000186,0.010552173235878983
309.4010000000019,0.010553878907776076
309.5010000000019,0.010555584304054453
309.60100000000193,0.010557289424847682
309.70100000000195,0.010558994270289227
309.801000000002,0.010560698840512436
309.901000000002,0.010562403135650558
310.001000000002,0.010564107155836727
310.10100000000205,0.010565810901203976
310.20100000000207,0.010567514371885224
310.3010000000021,0.010569217568013291
310.4010000000021,0.010570920489720883
310.50100000000214,0.010572623137140602
310.60100000000216,0.010574325510404945
310.7010000000022,0.010576027609646299
310.8010000000022,0.010577729434996946
310.9010000000022,0.010579430986589061
311.00100000000225,0.010581132264554717
311.1010000000023,0.010582833269025873
311.2010000000023,0.010584534000134387
311.3010000000023,0.01058623445801201
311.40100000000234,0.01058793464279039
311.50100000000236,0.010589634554601064
311.6010000000024,0.010591334193575466
311.7010000000024,0.010593033559844927
311.80100000000243,0.010594732653540667
311.90100000000245,0.010596431474793808
312.0010000000025,0.010598130023735362
312.1010000000025,0.010599828300496234
312.2010000000025,0.010601526305207233
312.30100000000255,0.010603224037999053
312.40100000000257,0.010604921499002289
312.5010000000026,0.01060661868834743
312.6010000000026,0.010608315606164861
312.70100000000264,0.010610012252584866
312.80100000000266,0.010611708627737618
312.9010000000027,0.01061340473175319
313.0010000000027,0.010615100564761552
313.1010000000027,0.010616796126892565
313.20100000000275,0.010618491418275998
313.3010000000028,0.010620186439041503
313.4010000000028,0.010621881189318633
313.5010000000028,0.010623575669236843
313.60100000000284,0.010625269878925477
313.70100000000286,0.010626963818513784
313.8010000000029,0.0106286574881309
313.9010000000029,0.010630350887905867
314.00100000000293,0.010632044017967622
314.10100000000295,0.010633736878444995
314.201000000003,0.010635429469466717
314.301000000003,0.010637121791161419
314.401000000003,0.010638813843657625
314.50100000000305,0.010640505627083758
314.60100000000307,0.01064219714156814
314.7010000000031,0.010643888387238995
314.8010000000031,0.010645579364224434
314.90100000000314,0.01064727007265248
315.00100000000316,0.010648960512651042
315.1010000000032,0.010650650684347937
315.2010000000032,0.010652340587870873
315.3010000000032,0.010654030223347462
315.40100000000325,0.010655719590905215
315.5010000000033,0.010657408690671537
315.6010000000033,0.010659097522773737
315.7010000000033,0.01066078608733902
315.80100000000334,0.010662474384494493
315.90100000000336,0.010664162414367162
316.0010000000034,0.010665850177083927
316.1010000000034,0.010667537672771597
316.20100000000343,0.010669224901556872
316.30100000000346,0.010670911863566359
316.4010000000035,0.01067259855892656
316.5010000000035,0.010674284987763879
316.6010000000035,0.010675971150204615
316.70100000000355,0.010677657046374982
316.80100000000357,0.010679342676401077
316.9010000000036,0.010681028040408906
317.0010000000036,0.010682713138524376
317.10100000000364,0.010684397970873293
317.20100000000366,0.010686082537581363
317.3010000000037,0.010687766838774194
317.4010000000037,0.010689450874577297
317.5010000000037,0.01069113464511608
317.60100000000375,0.010692818150515856
317.7010000000038,0.010694501390901839
317.8010000000038,0.010696184366399141
317.9010000000038,0.010697867077132777
318.00100000000384,0.010699549523227667
318.10100000000386,0.01070123170480863
318.2010000000039,0.010702913622000387
318.3010000000039,0.010704595274927559
318.40100000000393,0.010706276663714676
318.50100000000396,0.01070795778848616
318.601000000004,0.010709638649366348
318.701000000004,0.010711319246479467
318.801000000004,0.010712999579949653
318.90100000000405,0.010714679649900949
319.00100000000407,0.010716359456457285
319.1010000000041,0.010718038999742512
319.2010000000041,0.010719718279880375
319.30100000000414,0.010721397296994525
319.40100000000416,0.010723076051208513
319.5010000000042,0.01072475454264579
319.6010000000042,0.010726432771429725
319.7010000000042,0.010728110737683571
319.80100000000425,0.010729788441530502
319.9010000000043,0.010731465883093583
320.0010000000043,0.010733143062495794
320.1010000000043,0.010734819979860007
320.20100000000434,0.010736496635309005
320.30100000000436,0.010738173028965476
320.4010000000044,0.010739849160952011
320.5010000000044,0.010741525031391103
320.60100000000443,0.010743200640405149
320.70100000000446,0.010744875988116458
320.8010000000045,0.010746551074647235
320.9010000000045,0.010748225900119594
321.0010000000045,0.010749900464655552
321.10100000000455,0.010751574768377032
321.20100000000457,0.010753248811405866
321.3010000000046,0.010754922593863783
321.4010000000046,0.010756596115872421
321.50100000000464,0.01075826937755333
321.60100000000466,0.010759942379027951
321.7010000000047,0.010761615120417647
321.8010000000047,0.010763287601843672
321.90100000000473,0.010764959823427197
322.00100000000475,0.010766631785289294
322.1010000000048,0.01076830348755094
322.2010000000048,0.01076997493033302
322.3010000000048,0.010771646113756325
322.40100000000484,0.010773317037941554
322.50100000000486,0.010774987703009307
322.6010000000049,0.010776658109080095
322.7010000000049,0.010778328256274337
322.80100000000493,0.010779998144712354
322.90100000000496,0.010781667774514378
323.001000000005,0.010783337145800544
323.101000000005,0.010785006258690897
323.201000000005,0.010786675113305388
323.30100000000505,0.010788343709763877
323.40100000000507,0.01079001204818613
323.5010000000051,0.010791680128691817
323.6010000000051,0.010793347951400523
323.70100000000514,0.010795015516431734
323.80100000000516,0.010796682823904846
323.9010000000052,0.010798349873939161
324.0010000000052,0.010800016666653894
324.10100000000523,0.010801683202168165
324.20100000000525,0.010803349480601
324.3010000000053,0.010805015502071337
324.4010000000053,0.01080668126669802
324.5010000000053,0.010808346774599803
324.60100000000534,0.010810012025895344
324.70100000000537,0.010811677020703216
324.8010000000054,0.010813341759141898
324.9010000000054,0.010815006241329774
325.00100000000543,0.010816670467385145
325.10100000000546,0.010818334437426216
325.2010000000055,0.0108199981515711
325.3010000000055,0.010821661609937819
325.4010000000055,0.010823324812644312
325.50100000000555,0.010824987759808415
325.60100000000557,0.010826650451547886
325.7010000000056,0.010828312887980382
325.8010000000056,0.010829975069223476
325.90100000000564,0.01083163699539465
326.00100000000566,0.010833298666611294
326.1010000000057,0.010834960082990711
326.2010000000057,0.010836621244650109
326.30100000000573,0.010838282151706612
326.40100000000575,0.010839942804277249
326.5010000000058,0.010841603202478962
326.6010000000058,0.010843263346428607
326.7010000000058,0.010844923236242943
326.80100000000584,0.010846582872038647
326.90100000000587,0.0108482422539323
327.0010000000059,0.0108499013820404
327.1010000000059,0.010851560256479348
327.20100000000593,0.01085321887736547
327.30100000000596,0.010854877244814987
327.401000000006,0.010856535358944038
327.501000000006,0.010858193219868681
327.601000000006,0.01085985082770487
327.70100000000605,0.010861508182568487
327.80100000000607,0.010863165284575312
327.9010000000061,0.010864822133841042
328.0010000000061,0.010866478730481289
328.10100000000614,0.01086813507461157
328.20100000000616,0.01086979116634732
328.3010000000062,0.010871447005803885
328.4010000000062,0.010873102593096519
328.50100000000623,0.010874757928340395
328.60100000000625,0.01087641301165059
328.7010000000063,0.010878067843142101
328.8010000000063,0.010879722422929838
328.9010000000063,0.010881376751128614
329.00100000000634,0.010883030827853163
329.10100000000637,0.010884684653218131
329.2010000000064,0.010886338227338076
329.3010000000064,0.010887991550327467
329.40100000000643,0.010889644622300689
329.50100000000646,0.01089129744337204
329.6010000000065,0.010892950013655728
329.7010000000065,0.01089460233326588
329.8010000000065,0.01089625440231653
329.90100000000655,0.01089790622092163
330.00100000000657,0.010899557789195047
330.1010000000066,0.010901209107250554
330.2010000000066,0.010902860175201845
330.30100000000664,0.010904510993162527
330.40100000000666,0.01090616156124612
330.5010000000067,0.010907811879566059
330.6010000000067,0.01090946194823569
330.70100000000673,0.010911111767368276
330.80100000000675,0.010912761337076993
330.9010000000068,0.010914410657474937
331.0010000000068,0.010916059728675109
331.1010000000068,0.01091770855079043
331.20100000000684,0.010919357123933738
331.30100000000687,0.010921005448217783
331.4010000000069,0.010922653523755228
331.5010000000069,0.010924301350658656
331.60100000000693,0.010925948929040558
331.70100000000696,0.010927596259013348
331.801000000007,0.010929243340689352
331.901000000007,0.010930890174180807
332.001000000007,0.010932536759599876
332.10100000000705,0.010934183097058625
332.20100000000707,0.010935829186669046
332.3010000000071,0.01093747502854304
332.4010000000071,0.010939120622792427
332.50100000000714,0.010940765969528943
332.60100000000716,0.010942411068864238
332.7010000000072,0.01094405592090988
332.8010000000072,0.010945700525777353
332.90100000000723,0.010947344883578056
333.00100000000725,0.010948988994423304
333.1010000000073,0.010950632858424332
333.2010000000073,0.010952276475692286
333.3010000000073,0.010953919846338235
333.40100000000734,0.010955562970473159
333.50100000000737,0.010957205848207958
333.6010000000074,0.010958848479653447
333.7010000000074,0.01096049086492036
333.80100000000743,0.01096213300411935
333.90100000000746,0.010963774897360976
334.0010000000075,0.010965416544755732
334.1010000000075,0.010967057946414012
334.2010000000075,0.010968699102446139
334.30100000000755,0.010970340012962349
334.40100000000757,0.010971980678072795
334.5010000000076,0.01097362109788755
334.6010000000076,0.010975261272516603
334.70100000000764,0.010976901202069862
334.80100000000766,0.010978540886657152
334.9010000000077,0.010980180326388214
335.0010000000077,0.010981819521372713
335.10100000000773,0.010983458471720227
335.20100000000775,0.01098509717754025
335.3010000000078,0.010986735638942206
335.4010000000078,0.010988373856035424
335.5010000000078,0.010990011828929159
335.60100000000784,0.010991649557732582
335.70100000000787,0.010993287042554782
335.8010000000079,0.01099492428350477
335.9010000000079,0.010996561280691474
336.00100000000793,0.010998198034223737
336.10100000000796,0.01099983454421033
336.201000000008,0.011001470810759938
336.301000000008,0.01100310683398116
336.401000000008,0.011004742613982524
336.50100000000805,0.01100637815087247
336.60100000000807,0.011008013444759364
336.7010000000081,0.011009648495751484
336.8010000000081,0.011011283303957035
336.90100000000814,0.011012917869484135
337.00100000000816,0.011014552192440824
337.1010000000082,0.011016186272935066
337.2010000000082,0.011017820111074739
337.30100000000823,0.011019453706967646
337.40100000000825,0.011021087060721507
337.5010000000083,0.01102272017244396
337.6010000000083,0.01102435304224257
337.7010000000083,0.011025985670224819
337.80100000000834,0.011027618056498104
337.90100000000837,0.011029250201169754
338.0010000000084,0.011030882104347007
338.1010000000084,0.01103251376613703
338.20100000000843,0.011034145186646905
338.30100000000846,0.01103577636598364
338.4010000000085,0.011037407304254161
338.5010000000085,0.011039038001565313
338.6010000000085,0.011040668458023865
338.70100000000855,0.01104229867373651
338.80100000000857,0.011043928648809856
338.9010000000086,0.011045558383350437
339.0010000000086,0.011047187877464705
339.10100000000864,0.011048817131259036
339.20100000000866,0.011050446144839726
339.3010000000087,0.011052074918312994
339.4010000000087,0.011053703451784979
339.50100000000873,0.011055331745361744
339.60100000000875,0.011056959799149274
339.7010000000088,0.011058587613253474
339.8010000000088,0.011060215187780172
339.9010000000088,0.011061842522835116
340.00100000000884,0.011063469618523983
340.10100000000887,0.011065096474952362
340.2010000000089,0.011066723092225776
340.3010000000089,0.011068349470449658
340.40100000000893,0.011069975609729374
340.50100000000896,0.011071601510170209
340.601000000009,0.011073227171877366
340.701000000009,0.011074852594955983
340.801000000009,0.011076477779511104
340.90100000000905,0.011078102725647713
341.00100000000907,0.011079727433470703
341.1010000000091,0.011081351903084898
341.2010000000091,0.011082976134595045
341.30100000000914,0.011084600128105809
341.40100000000916,0.011086223883721784
341.5010000000092,0.011087847401547486
341.6010000000092,0.011089470681687351
341.70100000000923,0.011091093724245745
341.80100000000925,0.01109271652932695
341.9010000000093,0.011094339097035178
342.0010000000093,0.011095961427474564
342.1010000000093,0.011097583520749162
342.20100000000934,0.011099205376962957
342.30100000000937,0.011100826996219849
342.4010000000094,0.011102448378623671
342.5010000000094,0.011104069524278178
342.60100000000944,0.011105690433287047
342.70100000000946,0.011107311105753878
342.8010000000095,0.0111089315417822
342.9010000000095,0.011110551741475462
343.0010000000095,0.011112171704937045
343.10100000000955,0.011113791432270244
343.20100000000957,0.011115410923578286
343.3010000000096,0.01111703017896432
343.4010000000096,0.011118649198531425
343.50100000000964,0.011120267982382597
343.60100000000966,0.011121886530620762
343.7010000000097,0.011123504843348769
343.8010000000097,0.011125122920669396
343.90100000000973,0.011126740762685338
344.00100000000975,0.01112835836949923
344.1010000000098,0.011129975741213615
344.2010000000098,0.011131592877930972
344.3010000000098,0.011133209779753706
344.40100000000984,0.011134826446784143
344.50100000000987,0.011136442879124535
344.6010000000099,0.011138059076877066
344.7010000000099,0.011139675040143838
344.80100000000994,0.01114129076902688
344.90100000000996,0.011142906263628157
345.00100000001,0.011144521524049546
345.10100000001,0.011146136550392859
345.20100000001,0.011147751342759832
345.30100000001005,0.011149365901252128
345.4010000000101,0.011150980225971331
345.5010000000101,0.011152594317018963
345.6010000000101,0.01115420817449646
345.70100000001014,0.011155821798505196
345.80100000001016,0.01115743518914646
345.9010000000102,0.011159048346521478
346.0010000000102,0.011160661270731394
346.10100000001023,0.011162273961877288
346.20100000001025,0.011163886420060162
346.3010000000103,0.011165498645380946
346.4010000000103,0.011167110637940495
346.5010000000103,0.01116872239783959
346.60100000001034,0.011170333925178948
346.70100000001037,0.011171945220059208
346.8010000000104,0.01117355628258093
346.9010000000104,0.01117516711284461
347.00100000001044,0.011176777710950672
347.10100000001046,0.011178388076999465
347.2010000000105,0.01117999821109126
347.3010000000105,0.011181608113326268
347.4010000000105,0.011183217783804615
347.50100000001055,0.011184827222626365
347.6010000000106,0.011186436429891507
347.7010000000106,0.011188045405699953
347.8010000000106,0.011189654150151551
347.90100000001064,0.011191262663346075
348.00100000001066,0.01119287094538322
348.1010000000107,0.011194478996362622
348.2010000000107,0.011196086816383833
348.30100000001073,0.011197694405546344
348.40100000001075,0.011199301763949567
348.5010000000108,0.011200908891692847
348.6010000000108,0.011202515788875456
348.7010000000108,0.011204122455596597
348.80100000001084,0.011205728891955398
348.90100000001087,0.011207335098050915
349.0010000000109,0.011208941073982143
349.1010000000109,0.011210546819847993
349.20100000001094,0.011212152335747315
349.30100000001096,0.011213757621778881
349.401000000011,0.0112153626780414
349.501000000011,0.011216967504633503
349.601000000011,0.011218572101653756
349.70100000001105,0.011220176469200652
349.8010000000111,0.011221780607372611
349.9010000000111,0.01122338451626799
350.0010000000111,0.011224988195985063
350.10100000001114,0.011226591646622052
350.20100000001116,0.011228194868277091
350.3010000000112,0.01122979786104826
350.4010000000112,0.011231400625033552
350.50100000001123,0.011233003160330905
350.60100000001125,0.011234605467038175
350.7010000000113,0.011236207545253162
350.8010000000113,0.011237809395073583
350.9010000000113,0.011239411016597093
351.00100000001135,0.011241012409921276
351.10100000001137,0.011242613575143643
351.2010000000114,0.01124421451236164
351.3010000000114,0.011245815221672643
351.40100000001144,0.011247415703173958
351.50100000001146,0.01124901595696282
351.6010000000115,0.011250615983136397
351.7010000000115,0.011252215781791787
351.8010000000115,0.01125381535302602
351.90100000001155,0.011255414696936056
352.0010000000116,0.011257013813618787
352.1010000000116,0.011258612703171035
352.2010000000116,0.011260211365689552
352.30100000001164,0.01126180980127103
352.40100000001166,0.011263408010012079
352.5010000000117,0.011265005992009247
352.6010000000117,0.011266603747359017
352.70100000001173,0.011268201276157798
352.80100000001175,0.011269798578501937
352.9010000000118,0.011271395654487702
353.0010000000118,0.011272992504211305
353.1010000000118,0.011274589127768882
353.20100000001185,0.011276185525256504
353.30100000001187,0.011277781696770172
353.4010000000119,0.01127937764240582
353.5010000000119,0.011280973362259318
353.60100000001194,0.011282568856426462
353.70100000001196,0.011284164125002983
353.801000000012,0.011285759168084546
353.901000000012,0.011287353985766743
354.001000000012,0.011288948578145105
354.10100000001205,0.01129054294531509
354.2010000000121,0.011292137087372096
354.3010000000121,0.011293731004411446
354.4010000000121,0.0112953246965284
354.50100000001214,0.011296918163818148
354.60100000001216,0.011298511406375816
354.7010000000122,0.011300104424296459
354.8010000000122,0.01130169721767507
354.90100000001223,0.011303289786606573
355.00100000001225,0.01130488213118582
355.1010000000123,0.011306474251507605
355.2010000000123,0.011308066147666648
355.3010000000123,0.01130965781975761
355.40100000001235,0.011311249267875079
355.50100000001237,0.011312840492113573
355.6010000000124,0.011314431492567556
355.7010000000124,0.011316022269331415
355.80100000001244,0.011317612822499474
355.90100000001246,0.011319203152165992
356.0010000000125,0.011320793258425159
356.1010000000125,0.0113223831413711
356.2010000000125,0.011323972801097879
356.30100000001255,0.011325562237699482
356.4010000000126,0.011327151451269845
356.5010000000126,0.011328740441902824
356.6010000000126,0.011330329209692213
356.70100000001264,0.011331917754731746
356.80100000001266,0.011333506077115085
356.9010000000127,0.011335094176935831
357.0010000000127,0.011336682054287516
357.10100000001273,0.011338269709263606
357.20100000001275,0.011339857141957503
357.3010000000128,0.011341444352462548
357.4010000000128,0.01134303134087201
357.5010000000128,0.011344618107279091
357.60100000001285,0.011346204651776938
357.70100000001287,0.011347790974458627
357.8010000000129,0.011349377075417165
357.9010000000129,0.011350962954745499
358.00100000001294,0.011352548612536512
358.10100000001296,0.01135413404888302
358.201000000013,0.01135571926387777
358.301000000013,0.011357304257613453
358.401000000013,0.011358889030182692
358.50100000001305,0.011360473581678044
358.6010000000131,0.011362057912191996
358.7010000000131,0.011363642021816982
358.8010000000131,0.011365225910645364
358.90100000001314,0.011366809578769444
359.00100000001316,0.011368393026281454
359.1010000000132,0.011369976253273566
359.2010000000132,0.011371559259837887
359.30100000001323,0.01137314204606646
359.40100000001325,0.011374724612051265
359.5010000000133,0.011376306957884216
359.6010000000133,0.011377889083657161
359.7010000000133,0.011379470989461892
359.80100000001335,0.011381052675390128
359.90100000001337,0.011382634141533534
360.0010000000134,0.011384215387983699
360.1010000000134,0.01138579641483216
360.20100000001344,0.011387377222170383
360.30100000001346,0.011388957810089775
360.4010000000135,0.011390538178681676
360.5010000000135,0.011392118328037368
360.6010000000135,0.01139369825824806
360.70100000001355,0.011395277969404911
360.8010000000136,0.011396857461599005
360.9010000000136,0.01139843673492137
361.0010000000136,0.011400015789462965
361.10100000001364,0.011401594625314693
361.20100000001366,0.011403173242567392
361.3010000000137,0.011404751641311835
361.4010000000137,0.011406329821638727
361.50100000001373,0.011407907783638722
361.60100000001376,0.011409485527402405
361.7010000000138,0.0114110630530203
361.8010000000138,0.011412640360582864
361.9010000000138,0.011414217450180498
362.00100000001385,0.011415794321903535
362.10100000001387,0.01141737097584225
362.2010000000139,0.011418947412086853
362.3010000000139,0.011420523630727491
362.40100000001394,0.011422099631854253
362.50100000001396,0.01142367541555716
362.601000000014,0.011425250981926177
362.701000000014,0.011426826331051201
362.801000000014,0.011428401463022075
362.90100000001405,0.011429976377928568
363.0010000000141,0.011431551075860401
363.1010000000141,0.011433125556907222
363.2010000000141,0.011434699821158625
363.30100000001414,0.011436273868704137
363.40100000001416,0.011437847699633227
363.5010000000142,0.011439421314035301
363.6010000000142,0.011440994711999702
363.70100000001423,0.011442567893615713
363.80100000001426,0.011444140858972558
363.9010000000143,0.011445713608159396
364.0010000000143,0.011447286141265323
364.1010000000143,0.011448858458379384
364.20100000001435,0.011450430559590552
364.30100000001437,0.011452002444987742
364.4010000000144,0.011453574114659809
364.5010000000144,0.011455145568695547
364.60100000001444,0.011456716807183688
364.70100000001446,0.011458287830212906
364.8010000000145,0.011459858637871814
364.9010000000145,0.01146142923024896
365.0010000000145,0.011462999607432833
365.10100000001455,0.011464569769511861
365.2010000000146,0.011466139716574418
365.3010000000146,0.011467709448708807
365.4010000000146,0.011469278966003282
365.50100000001464,0.011470848268546023
365.60100000001466,0.01147241735642516
365.7010000000147,0.011473986229728764
365.8010000000147,0.011475554888544837
365.90100000001473,0.011477123332961327
366.00100000001476,0.01147869156306612
366.1010000000148,0.011480259578947044
366.2010000000148,0.011481827380691863
366.3010000000148,0.011483394968388285
366.40100000001485,0.011484962342123956
366.50100000001487,0.011486529501986463
366.6010000000149,0.011488096448063334
366.7010000000149,0.011489663180442037
366.80100000001494,0.011491229699209977
366.90100000001496,0.011492796004454506
367.001000000015,0.011494362096262907
367.101000000015,0.011495927974722417
367.20100000001503,0.011497493639920198
367.30100000001505,0.011499059091943369
367.4010000000151,0.011500624330878974
367.5010000000151,0.011502189356814008
367.6010000000151,0.011503754169835404
367.70100000001514,0.011505318770030037
367.80100000001516,0.011506883157484719
367.9010000000152,0.011508447332286207
368.0010000000152,0.011510011294521196
368.10100000001523,0.011511575044276327
368.20100000001526,0.011513138581638176
368.3010000000153,0.011514701906693264
