t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
2727.3796918837616,[2.427879975700331],[3.436033577925611],11775.675243117726,8320.618956342056,[3427.1129708304225],26.932565429522306,1.9300493153867835,0.000928236908474016,0.001281919225002859,1.2739652979225118,1.6447413067550136,32.803907529256776,-4.765593492103891,-2.3766567451755805,197990.1641136165,7.955003995376444,-10.331660740552024,1391097.6120053811,"[0.00266228978557309, 0.002348037591004353]","[-2.7525858963937746, -5.023298490312022]","[[197990.1641136165, 399230.7422902025], [1391097.6120053811, 462246.65061957814], [1391097.6120053811, 245760.26549879622], [197990.1641136165, 245760.26549879622]]",[0.05438488565065186],20.869327118135416,0.5
2727.8796918837616,[2.4278725040688407],[3.4360295514962225],11775.60024480167,8320.55010726287,[3427.0951597823055],26.9331302419585,1.9300394450313902,0.0009283927893299328,0.0012821121359458932,1.2738743993345063,1.6448025307755187,32.80388973228605,-4.7658698960570955,-2.376900464540654,197988.9960110215,7.95490929063385,-10.331809755174504,1391092.9120965498,"[0.002662268684337739, 0.002347999096129995]","[-2.7527524995990733, -5.023585132054905]","[[197988.9960110215, 399230.5673609378], [1391092.9120965498, 462246.52927133814], [1391092.9120965498, 245760.23840668311], [197988.9960110215, 245760.23840668311]]",[0.0543845566552684],20.869191550325283,0.5
2728.3796918837616,[2.4278612232687187],[3.4360253267720102],11775.52512013027,8320.468594930118,[3427.0775096971834],26.93369488113526,1.9300295746101048,0.0009285486652096574,0.001282305033302635,1.273783472999679,1.6448637276385678,32.803871894376414,-4.766146668234304,-2.376978225323114,197987.82490482944,7.954980928328268,-10.331959153651383,1391088.0994144068,"[0.0026622475760433506, 0.0023479606042847477]","[-2.752919162901939, -5.023871768293673]","[[197987.82490482944, 399230.53349593125], [1391088.0994144068, 462246.6003214984], [1391088.0994144068, 245760.21442595296], [197987.82490482944, 245760.21442595296]]",[0.05438418613161149],20.86912087475066,0.5
2728.8796918837616,[2.427853746041892],[3.436021298885857],11775.450075972481,8320.399698205942,[3427.0596866761903],26.934259234980253,1.930019704124679,0.0009287045360884781,0.0012824979152724085,1.2736925022699375,1.644924879281112,32.80385408652381,-4.76642339666856,-2.3772221000934906,197986.65605195102,7.954886165263645,-10.332108265357135,1391083.395376555,"[0.002662226442633263, 0.0023479220613925314]","[-2.75308600240178, -5.024158741234488]","[[197986.65605195102, 399230.3584556211], [1391083.395376555, 462246.47887222347], [1391083.395376555, 245760.18731684567], [197986.65605195102, 245760.18731684567]]",[0.054383856938683556],20.868985242900422,0.5
2729.3796918837616,[2.4278424580363103],[3.4360170725215875],11775.374905308918,8320.318133176177,[3427.0420247555207],26.93482337054017,1.9300098335730709,0.0009288604019971139,0.0012826907836600782,1.2736014982440091,1.644985996516559,32.803836237690064,-4.766700506056781,-2.3772999789155165,197985.48420539315,7.95495778074087,-10.332257759656386,1391078.5785373005,"[0.0026622053005781617, 0.0023478835196229213]","[-2.7532529139619673, -5.024445722445392]","[[197985.48420539315, 399230.3245108613], [1391078.5785373005, 462246.5498619334], [1391078.5785373005, 245760.16331891654], [197985.48420539315, 245760.16331891654]]",[0.054383486212986956],20.868914530447515,0.5
2729.8796918837616,[2.4278349737642166],[3.4360130432207288],11775.299815113478,8320.249183598718,[3427.024189662552],26.935387265586492,1.9299999629570068,0.000929016262911252,0.00128288363666831,1.2735104553725312,1.645047075743094,32.803818418937226,-4.766977560736299,-2.3775439379623435,197984.3145857139,7.954863032592868,-10.332406970555212,1391073.8703725832,"[0.0026621841349223066, 0.0023478449284586936]","[-2.753419990213909, -5.024733028174875]","[[197984.3145857139, 399230.14942038397], [1391073.8703725832, 462246.4283989395], [1391073.8703725832, 245760.13619541452], [197984.3145857139, 245760.13619541452]]",[0.05438315679808424],20.86877883468518,0.5
2730.3796918837616,[2.427823678776854],[3.4360088152320802],11775.224598274004,8320.167566471842,[3427.0065158370858],26.935950897318357,1.9299900922744662,0.0009291721188612904,0.001283076476099528,1.2734193736555022,1.6451081133093548,32.80380055920676,-4.76725500839235,-2.3776219292916494,197983.14199417105,7.9549346319773235,-10.332556561268973,1391069.0493424416,"[0.0026621629590423508, 0.0023478063366456307]","[-2.753587150447416, -5.025020355097591]","[[197983.14199417105, 399230.11540069804], [1391069.0493424416, 462246.4993349651], [1391069.0493424416, 245760.11218237568], [197983.14199417105, 245760.11218237568]]",[0.05438278586761396],20.86870808622742,0.5
2730.8796918837616,[2.4278161875888196],[3.4360047844913257],11775.149461968434,8320.098564495149,[3426.9886686760406],26.93651437838904,1.9299802215271455,0.0009293279698233747,0.0012832693001587005,1.273328264191652,1.6451691273230082,32.80378272959598,-4.767532375858467,-2.3778659802043762,197981.97160992867,7.9548398908737,-10.332705871078076,1391064.337021586,"[0.002662141762721213, 0.00234776769923908]","[-2.7537544515649253, -5.025307979089814]","[[197981.97160992867, 399229.9402535453], [1391064.337021586, 462246.3778481223], [1391064.337021586, 245760.08504530336], [197981.97160992867, 245760.08504530336]]",[0.054382456233925944],20.86857232716502,0.5
2731.3796918837616,[2.427804886891297],[3.436000554698564],11775.074199047269,8320.016900131885,[3426.970983152324],26.937077551183144,1.9299703507130601,0.0009294838158273377,0.0012834621106431585,1.2732371103328863,1.6452300924290406,32.803764858972784,-4.767810145735636,-2.3779441586431176,197980.79829777943,7.9549113964556,-10.332855555098718,1391059.5118157566,"[0.0026621205546998356, 0.0023477290597394046]","[-2.7539218479696825, -5.025595635183386]","[[197980.79829777943, 399229.9060948896], [1391059.5118157566, 462246.44863763405], [1391059.5118157566, 245760.0610143131], [197980.79829777943, 245760.0610143131]]",[0.05438208512680942],20.86850154277043,0.5
2731.8796918837616,[2.4277973897866265],[3.435996522289665],11774.999016885968,8319.94784991399,[3426.953124224757],26.937640438206596,1.9299604798339256,0.0009296396568490267,0.0012836549057590697,1.2731459120792061,1.6452910122453672,32.80374701842163,-4.768087878176177,-2.3781883764277723,197979.62717769196,7.954816583729439,-10.333004960157211,1391054.7954409425,"[0.0026620993214690027, 0.0023476903683142666]","[-2.754089421190091, -5.025883633505212]","[[197979.62717769196, 399229.7308265553], [1391054.7954409425, 462246.32703471725], [1391054.7954409425, 245760.03385800004], [197979.62717769196, 245760.03385800004]]",[0.05438175530305943],20.868365716539607,0.5
2732.3796918837616,[2.427786077783681],[3.4359922913466634],11774.923707803053,8319.866117500862,[3426.9354263272007],26.938203196672863,1.929950608887677,0.0009297954929195273,0.0012838476873127743,1.2730546916280685,1.6453519120772817,32.803729136874665,-4.7683659649212355,-2.3782664463878973,197978.453057836,7.95488830221143,-10.333154748599327,1391049.9660371135,"[0.0026620780825553324, 0.002347651681997573]","[-2.754257043874431, -5.026171611425164]","[[197978.453057836, 399229.6967824249], [1391049.9660371135, 462246.39804420056], [1391049.9660371135, 245760.00981757892], [197978.453057836, 245760.00981757892]]",[0.054381383911019925],20.868294894102462,0.5
2732.8796918837616,[2.4277785770851534],[3.435988257393894],11774.848479231361,8319.797026309941,[3426.9175553476052],26.93876562442414,1.929940737876076,0.0009299513240139726,0.0012840404535024628,1.2729634212326522,1.6454127593713985,32.80371128547273,-4.768644022438541,-2.3785108936469896,197977.28119379576,7.9547933562971025,-10.333304249944092,1391045.245445703,"[0.002662056817013997, 0.0023476129424615587]","[-2.7544248543222727, -5.026459941539999]","[[197977.28119379576, 399229.5213399525], [1391045.245445703, 462246.2762498609], [1391045.245445703, 245759.982646111], [197977.28119379576, 245759.982646111]]",[0.05438105391209129],20.868159006168792,0.5
2733.3796918837616,[2.4277672578874077],[3.4359840246779236],11774.773123916766,8319.715241393573,[3426.8998456768113],26.939327833551125,1.9299308667970827,0.0009301071501630502,0.001284233206132609,1.2728721175410493,1.6454735721847726,32.80369339302234,-4.768922460813818,-2.378589102323474,197976.10634160368,7.954865030871417,-10.333454133194891,1391040.41185709,"[0.0026620355427112103, 0.0023475742041529774]","[-2.7545927375972763, -5.026748279267787]","[[197976.10634160368, 399229.487198285], [1391040.41185709, 462246.34717210237], [1391040.41185709, 245759.95858833642], [197976.10634160368, 245759.95858833642]]",[0.05438068232673694],20.86808814671049,0.5
2733.8796918837616,[2.4277597486863254],[3.4359799894547183],11774.697849193066,8319.646091929344,[3426.881962447541],26.939889846757684,1.9299209956523982,0.000930262971342851,0.0012844259434088797,1.2727807805532607,1.6455343541554779,32.80367553074245,-4.7692008342897205,-2.3788335589276812,197974.9336900536,7.954770177457931,-10.333603736385612,1391035.6870764124,"[0.002662014246367725, 0.002347535417998034]","[-2.754760773829204, -5.027036930020997]","[[197974.9336900536, 399229.31176987063], [1391035.6870764124, 462246.22545525985], [1391035.6870764124, 245759.9314055972], [197974.9336900536, 245759.9314055972]]",[0.0543803520796932],20.86795219658147,0.5
2734.3796918837616,[2.427748424117822],[3.4359757550204395],11774.622447609385,8319.564260602872,[3426.8642409379695],26.940451596394222,1.9299111244400264,0.0009304187875833703,0.0012846186671286604,1.2726894047199213,1.6455950943968414,32.803657627408484,-4.769479596765148,-2.3789119590334735,197973.75811000902,7.9548417548423345,-10.333753713875808,1391030.8492327807,"[0.0026619929397985716, 0.002347496631790381]","[-2.754928894118241, -5.027325598260058]","[[197973.75811000902, 399229.27748576435], [1391030.8492327807, 462246.2962257388], [1391030.8492327807, 245759.90733165134], [197973.75811000902, 245759.90733165134]]",[0.054379980317045835],20.86788130241029,0.5
2734.8796918837616,[2.427740909222646],[3.43597171813495],11774.547126880789,8319.495063543403,[3426.8463458925175],26.941013105015838,1.9299012531616777,0.0009305745988605575,0.0012848113754974262,1.2725979900410318,1.6456557965381644,32.80363975419755,-4.769758308343684,-2.3791566040413272,197972.5847237998,7.954746808131176,-10.333903412172504,1391026.1203303777,"[0.002661971609673897, 0.002347457795624278]","[-2.755097178909423, -5.027614594627977]","[[197972.5847237998, 399229.1019178469], [1391026.1203303777, 462246.1743656832], [1391026.1203303777, 245759.88012976415], [197972.5847237998, 245759.88012976415]]",[0.05437964988676424],20.867745285731125,0.5
2735.3796918837616,[2.427729575899392],[3.4359674822129995],11774.471679172759,8319.413173755249,[3426.8286123561297],26.941574349902304,1.929891381815339,0.0009307304052046633,0.00128500407031608,1.2725065365165915,1.6457164569233775,32.803621839867446,-4.77003741141763,-2.379235050301304,197971.4083807349,7.954818438090001,-10.334053488391305,1391021.2783105755,"[0.0026619502691516053, 0.0023474189590468168]","[-2.7552655488096893, -5.027903610687241]","[[197971.4083807349, 399229.0676156788], [1391021.2783105755, 462246.24516488105], [1391021.2783105755, 245759.85603970062], [197971.4083807349, 245759.85603970062]]",[0.05437927789535024],20.867674353348008,0.5
2735.8796918837616,[2.4277220541551525],[3.435963444004214],11774.396312063705,8319.343924057504,[3426.810705046973],26.942135398670917,1.9298815104027,0.000930886206591951,0.0012851967497920838,1.2724150496959656,1.6457770864320949,32.80360395569721,-4.77031645169926,-2.3794797787414836,197970.23421544532,7.954723508722452,-10.334203287463936,1391016.5452123692,"[0.0026619289065747277, 0.0023473800742681533]","[-2.7554340717801535, -5.028192942016928]","[[197970.23421544532, 399228.8919986523], [1391016.5452123692, 462246.1232933725], [1391016.5452123692, 245759.82882439194], [197970.23421544532, 245759.82882439194]]",[0.0543789472390318],20.867538273371835,0.5
2736.3796918837616,[2.42771071402162],[3.4359592064491906],11774.32081780282,8319.261982521562,[3426.792959503937],26.942696183687133,1.9298716389217665,0.000931042003052396,0.0012853894157227362,1.2723235240297888,1.6458376741714171,32.80358603041191,-4.770595880796635,-2.3795583522668835,197969.05712362222,7.954795108327687,-10.33435346059457,1391011.6989390948,"[0.0026619075336723553, 0.0023473411894687282]","[-2.755602679440572, -5.02848229061447]","[[197969.05712362222, 399228.85760912776], [1391011.6989390948, 462246.1940209994], [1391011.6989390948, 245759.80471925953], [197969.05712362222, 245759.80471925953]]",[0.05437857504595161],20.86746730501587,0.5
2736.8796918837616,[2.427703186747181],[3.4359551666104657],11774.245404321271,8319.192685454127,[3426.7750402390852],26.943256727482048,1.9298617673742402,0.0009311977945620633,0.0012855820663145246,1.272231959518062,1.6458982237727455,32.803568135276294,-4.770875260561714,-2.379803262245332,197967.88221353735,7.954700093826489,-10.33450335607182,1391006.9616821911,"[0.0026618861371999385, 0.0023473022544727887]","[-2.7557714517197054, -5.028771968846839]","[[197967.88221353735, 399228.6818587104], [1391006.9616821911, 462246.07201584644], [1391006.9616821911, 245759.77748621829], [197967.88221353735, 245759.77748621829]]",[0.05437824420121551],20.86733115935936,0.5
2737.3796918837616,[2.4276918379900283],[3.4359509275313154],11774.16986363943,8319.110685787025,[3426.757282618996],26.94381705243029,1.9298518957581066,0.0009313535811512443,0.001285774703367307,1.2721403617101485,1.6459587388296169,32.80355019898337,-4.771155017091295,-2.379881888511534,197966.70435678816,7.954771739668104,-10.334653628179638,1391002.1111998465,"[0.0026618647318809446, 0.0023472633212594687]","[-2.755940297397133, -5.02906165120333]","[[197966.70435678816, 399228.6474455821], [1391002.1111998465, 462246.14276413934], [1391002.1111998465, 245759.7533657094], [197966.70435678816, 245759.7533657094]]",[0.05437787178073915],20.867260153123798,0.5
2737.8796918837616,[2.4276843052175696],[3.43594688616584],11774.094403667048,8319.04134112767,[3426.73935126096],26.944377136101043,1.9298420240750733,0.0009315093627959141,0.0012859673250865322,1.2720487250566852,1.646019215733833,32.803532292847194,-4.771434723529882,-2.3801269624401584,197965.52868988627,7.954676659157656,-10.334803621597814,1390997.3697683224,"[0.002661843303011228, 0.0023472243379117947]","[-2.7561093075894565, -5.029351662814981]","[[197965.52868988627, 399228.47157704574], [1390997.3697683224, 462246.02064842655], [1390997.3697683224, 245759.7261159746], [197965.52868988627, 245759.7261159746]]",[0.05437754073867625],20.86712394258504,0.5
2738.3796918837616,[2.427672949216235],[3.4359426453796895],11774.018816431402,8318.95928840653,[3426.721581707401],26.944936955819895,1.9298321523231408,0.0009316651395261148,0.0012861599332706964,1.2719570495576713,1.6460796508283788,32.8035143455088,-4.771714819391443,-2.380205711666065,197964.35008724657,7.954748278591012,-10.334953990257077,1390992.5150918325,"[0.002661821863719621, 0.002347185354460374]","[-2.7562784030878356, -5.02964169220864]","[[197964.35008724657, 399228.4370801408], [1390992.5150918325, 462246.09133095737], [1390992.5150918325, 245759.70197805855], [197964.35008724657, 245759.70197805855]]",[0.0543771681157444],20.867052898916533,0.5
2738.8796918837616,[2.427665409356238],[3.435938602551201],11773.943309903118,8318.889890509083,[3426.7036381735425],26.945496534093593,1.929822280504,0.0009318209113180914,0.001286352526128557,1.271865335213107,1.6461400477452095,32.80349642834199,-4.771994868106053,-2.3804508745870407,197963.1736473036,7.954653209101707,-10.335104083688748,1390987.7695018316,"[0.0026618004007948437, 0.0023471463204746547]","[-2.7564476636133906, -5.029932053351304]","[[197963.1736473036, 399228.2611576081], [1390987.7695018316, 462245.96919675753], [1390987.7695018316, 245759.6747134597], [197963.1736473036, 245759.6747134597]]",[0.054376836850881995],20.86691662329283,0.5
2739.3796918837616,[2.4276540450600623],[3.435934360275792],11773.867675909016,8318.807780463005,[3426.685856409656],26.946055893368424,1.9298124086156405,0.0009319766782020578,0.0012865451054589244,1.2717735875723564,1.6462004100818795,32.80347846999456,-4.77227529285153,-2.3805296710247035,197961.99427077034,7.95472488145009,-10.335254552474794,1390982.910567282,"[0.0026617789289659346, 0.002347107288396849]","[-2.7566169979133814, -5.030222417826625]","[[197961.99427077034, 399228.22664204356], [1390982.910567282, 462246.0399073867], [1390982.910567282, 245759.65056280745], [197961.99427077034, 245759.65056280745]]",[0.05437646399633482],20.866845542989214,0.5
2739.8796918837616,[2.427646499891762],[3.4359303158697982],11773.792122670577,8318.73833559363,[3426.6679007691305],26.946615011162244,1.9298025366597644,0.0009321324401540798,0.0012867376694679572,1.2716818010860556,1.64626073422814,32.80346054185344,-4.772555668897958,-2.3807750091816047,197960.81707573036,7.954629734451942,-10.335404743633546,1390978.1607632714,"[0.0026617574336012216, 0.002347068205998142]","[-2.7567864966698608, -5.0305131127509295]","[[197960.81707573036, 399228.05059175874], [1390978.1607632714, 462245.91764804896], [1390978.1607632714, 245759.62328261632], [197960.81707573036, 245759.62328261632]]",[0.05437613253820261],20.866709203275423,0.5
2740.3796918837616,[2.4276351283923545],[3.4359260718605804],11773.716442058938,8318.656172656065,[3426.6501070796844],26.94717386483627,1.9297926646343786,0.0009322881972041077,0.0012869302199530052,1.271589975754204,1.6463210165259863,32.80344257248038,-4.7728364335765034,-2.3808539368899346,197959.63695585507,7.954701371761189,-10.335555308651124,1390973.2976077765,"[0.002661735927774038, 0.002347029123650973]","[-2.7569560810107, -5.030803824487753]","[[197959.63695585507, 399228.0159852882], [1390973.2976077765, 462245.98828192946], [1390973.2976077765, 245759.59911469262], [197959.63695585507, 245759.59911469262]]",[0.05437575948465705],20.866638085629514,0.5
2740.8796918837616,[2.427627576124619],[3.4359220259966317],11773.64084226808,8318.586674500131,[3426.632139259036],26.947732521946033,1.9297827925411595,0.0009324439493286086,0.0012871227551238401,1.2714981171261668,1.6463812678643894,32.80342463331044,-4.7731171385602025,-2.381099367849629,197958.45898867623,7.954606231864204,-10.335705599713833,1390968.5436229422,"[0.0026617143999214062, 0.0023469899926245544]","[-2.7571258183233502, -5.0310948545532295]","[[197958.45898867623, 399227.83987774665], [1390968.5436229422, 462245.8659988922], [1390968.5436229422, 245759.57181942128], [197958.45898867623, 245759.57181942128]]",[0.054375427805342214],20.866501680888113,0.5
2741.3796918837616,[2.4276161975737915],[3.435917780340358],11773.565114953533,8318.504458922083,[3426.6143335325264],26.948290869812656,1.9297729203781333,0.0009325996965572142,0.001287315276775441,1.2714062141032145,1.6464414700828898,32.80340665288526,-4.773398244153002,-2.3811784158278897,197957.27811657437,7.954677846271352,-10.335856262099242,1390963.676224876,"[0.0026616928600096193, 0.002346950859850675]","[-2.7572956532556354, -5.031385914526774]","[[197957.27811657437, 399227.8051899597], [1390963.676224876, 462245.9365705068], [1390963.676224876, 245759.5476354578], [197957.27811657437, 245759.5476354578]]",[0.05437505454685433],20.86643052650779,0.5
2741.8796918837616,[2.427608638368293],[3.435913733011911],11773.489468466518,8318.434907948942,[3426.596353496313],26.948849020975143,1.9297630481469643,0.000932755438866591,0.0012875077831197108,1.2713142777840762,1.6465016413206097,32.803388702680536,-4.7736792923285005,-2.3814239480908554,197956.0993763485,7.954582705093742,-10.336006653184597,1390958.9180375934,"[0.0026616712980323896, 0.0023469116780855375]","[-2.757465641415904, -5.031677294785593]","[[197956.0993763485, 399227.6290179657], [1390958.9180375934, 462245.8142535068], [1390958.9180375934, 245759.52032552965], [197956.0993763485, 245759.52032552965]]",[0.05437472264844478],20.866294056895622,0.5
2742.3796918837616,[2.4275972515717927],[3.4359094858671515],11773.413694292985,8318.352635145186,[3426.5785355290354],26.949406907867807,1.9297531758456687,0.0009329111762865327,0.0012877002759517787,1.2712223026193874,1.6465617706716735,32.803370711225625,-4.773960727587754,-2.381503054633356,197954.9177306057,7.954654361039388,-10.336157415672744,1390954.0463476602,"[0.002661649725525323, 0.0023468724966032913]","[-2.7576357155949136, -5.031968690390983]","[[197954.9177306057, 399227.5943018697], [1390954.0463476602, 462245.8848390516], [1390954.0463476602, 245759.4961283132], [197954.9177306057, 245759.4961283132]]",[0.054374349161767276],20.866222865707144,0.5
2742.8796918837616,[2.427589687075055],[3.4359054369768693],11773.338000992188,8318.283037150386,[3426.560543339961],26.94996459803042,1.9297433034759224,0.000933066908793524,0.00128789275348103,1.2711302941585128,1.6466218690312282,32.80335275000442,-4.774242103855519,-2.3817487716401615,197953.7382338594,7.9545591330347065,-10.336307904674868,1390949.2839192147,"[0.002661628131043148, 0.002346833266330605]","[-2.7578059424732047, -5.0322604050588025]","[[197953.7382338594, 399227.417994088], [1390949.2839192147, 462245.76238546806], [1390949.2839192147, 245759.4688019498], [197953.7382338594, 245759.4688019498]]",[0.05437401707229993],20.866086331449967,0.5
2743.3796918837616,[2.4275782930726892],[3.4359011881144768],11773.262180053891,8318.200711306437,[3426.542713387726],26.95052197877129,1.9297334310357577,0.0009332226364170982,0.00128808521750125,1.2710382413027232,1.646681918229874,32.80333474746385,-4.774523879798856,-2.38182801664135,197952.55584196153,7.954630747120291,-10.336458763761641,1390944.4079848838,"[0.002661606524462419, 0.0023467940344669906]","[-2.7579762672450836, -5.032552148660938]","[[197952.55584196153, 399227.3831810589], [1390944.4079848838, 462245.83288595645], [1390944.4079848838, 245759.44458658254], [197952.55584196153, 245759.44458658254]]",[0.05437364338765997],20.86601510251488,0.5
2743.8796918837616,[2.427570721493328],[3.435897137774009],11773.186440000722,8318.131059925765,[3426.524708952182],26.9510791626248,1.9297235585268326,0.0009333783591340154,0.0012882776662254379,1.2709461551507475,1.6467419364140714,32.80331677514249,-4.7748055996828445,-2.382073832959179,197951.37556945288,7.954535520179093,-10.336609353138272,1390939.6413571055,"[0.0026615848958117076, 0.002346754753390704]","[-2.758146745302744, -5.032844213955817]","[[197951.37556945288, 399227.2068105928], [1390939.6413571055, 462245.7104014747], [1390939.6413571055, 245759.41724431267], [197951.37556945288, 245759.41724431267]]",[0.054373311077489564],20.86587850238362,0.5
2744.3796918837616,[2.4275593191914133],[3.4358928874390267],11773.110572052337,8318.04867652871,[3426.506866699075],26.95163612716039,1.9297136859471606,0.0009335340769741077,0.0012884701014477854,1.2708540357025857,1.646801919935393,32.803298761500116,-4.7750876917637175,-2.382153135227668,197950.19239930852,7.954607177693276,-10.336760312920944,1390934.7611278957,"[0.002661563258172634, 0.002346715474774243]","[-2.7583172977215695, -5.033136279132238]","[[197950.19239930852, 399227.17197048373], [1390934.7611278957, 462245.7809184442], [1390934.7611278957, 245759.3930150676], [197950.19239930852, 245759.3930150676]]",[0.054372937162576365],20.865807236273533,0.5
2744.8796918837616,[2.4275517436526544],[3.435888835359221],11773.0347850339,8317.978983014566,[3426.4888502433264],26.952192804636717,1.9297038132984439,0.000933689789913446,0.0012886625213757315,1.2707618718595093,1.6468618579165977,32.80328077806229,-4.775369751447289,-2.3823992129669023,197949.01138847158,7.95451178493181,-10.336910997898713,1390929.9903010393,"[0.00266154159544633, 0.0023466761433535307]","[-2.758488026428758, -5.033428692213957]","[[197949.01138847158, 399226.9953985954], [1390929.9903010393, 462245.65820424916], [1390929.9903010393, 245759.36565255697], [197949.01138847158, 245759.36565255697]]",[0.05437260468721114],20.86567056911295,0.5
2745.3796918837616,[2.4275403324545928],[3.4358845833917777],11772.958870129816,8317.896540446864,[3426.4709958644735],26.952749262639827,1.9296939405786788,0.0009338454979821176,0.0012888549278071005,1.2706696747202466,1.646921761211296,32.80326275322892,-4.775652185887491,-2.382478575302571,197947.82745026264,7.954583481778343,-10.337062057080914,1390925.1058684585,"[0.002661519923627527, 0.002346636814046869]","[-2.758658830145179, -5.033721107333947]","[[197947.82745026264, 399226.9605287483], [1390925.1058684585, 462245.72873421863], [1390925.1058684585, 245759.34140575945], [197947.82745026264, 245759.34140575945]]",[0.054372230545439076],20.865599263598146,0.5
2745.8796918837616,[2.4275327499119843],[3.435880529900384],11772.883035986319,8317.826793462054,[3426.4529670150223],26.953305478540067,1.9296840677895444,0.0009340012011565511,0.0012890473189523736,1.2705774387354338,1.6469816262022596,32.80324475863216,-4.775934576465266,-2.3827247348578453,197946.64565080992,7.954488109220847,-10.337212844078692,1390920.3308295486,"[0.0026614982282039397, 0.002346597433644564]","[-2.7588297988250066, -5.034013857797206]","[[197946.64565080992, 399226.7839093921], [1390920.3308295486, 462245.60601238254], [1390920.3308295486, 245759.31402902948], [197946.64565080992, 245759.31402902948]]",[0.054371897840115375],20.865462531390037,0.5
2746.3796918837616,[2.4275213317588813],[3.4358762762282415],11772.807073790367,8317.74429831347,[3426.4351004844834],26.95386142982657,1.9296741949290623,0.0009341568994664466,0.0012892396966058721,1.2704851639050703,1.6470414492302314,32.803226722650436,-4.776217353160829,-2.3828042213384037,197945.46095319875,7.95455978021954,-10.337364001557944,1390915.4421231295,"[0.002661476522144612, 0.00234655805366979]","[-2.759000854230551, -5.034306622707753]","[[197945.46095319875, 399226.7489551368], [1390915.4421231295, 462245.6764765172], [1390915.4421231295, 245759.28976682518], [197945.46095319875, 245759.28976682518]]",[0.0543715234920049],20.86539118918404,0.5
2746.8796918837616,[2.4275137422918887],[3.4358722212004036],11772.731192474399,8317.674498400122,[3426.4170593519093],26.95441713886378,1.9296643219989,0.0009343125928884113,0.0012894320589799766,1.2703928502291564,1.647101233931619,32.803208716939764,-4.776500088137201,-2.383050486234538,197944.27837678147,7.954464402857411,-10.337514889091949,1390910.6628606096,"[0.002661454792469234, 0.002346518622337892]","[-2.7591720746862483, -5.0345997246130265]","[[197944.27837678147, 399226.5722680089], [1390910.6628606096, 462245.5537164285], [1390910.6628606096, 245759.2623756645], [197944.27837678147, 245759.2623756645]]",[0.05437119056735922],20.86525439163986,0.5
2747.3796918837616,[2.427502315834965],[3.4358679659851563],11772.655183043118,8317.591945699096,[3426.399180524849],26.95497267344583,1.9296544489970615,0.000934468281452434,0.0012896244078694236,1.2703005088064205,1.647160991178761,32.803190669854814,-4.776783181730218,-2.3831300303563125,197943.09290177593,7.954536116810289,-10.337666147166601,1390905.7698457611,"[0.0026614330552963313, 0.0023464791955319225]","[-2.7593433581647298, -5.034892811623874]","[[197943.09290177593, 399226.53728633357], [1390905.7698457611, 462245.6241960861], [1390905.7698457611, 245759.23810033355], [197943.09290177593, 245759.23810033355]]",[0.054370815989584556],20.865183012352432,0.5
2747.8796918837616,[2.427494722359096],[3.435863909182415],11772.57925465941,8317.522103499197,[3426.3811273772967],26.955527875546657,1.9296445759252574,0.0009346239651344352,0.0012898167414812296,1.2702081174394062,1.6472206955622855,32.803172653024205,-4.777066257349467,-2.383376553546782,197941.90958746968,7.9544405767071,-10.337817130253882,1390900.9863721067,"[0.0026614112914871415, 0.002346439713774332]","[-2.759514829719917, -5.0351862618640375]","[[197941.90958746968, 399226.36040043016], [1390900.9863721067, 462245.5012095629], [1390900.9863721067, 245759.2106894204], [197941.90958746968, 245759.2106894204]]",[0.054370482899283035],20.865046148009405,0.5
2748.3796918837616,[2.4274832869814573],[3.4358596523236544],11772.503198214285,8317.439491532803,[3426.36323641817],26.95608285790136,1.9296347027814829,0.0009347796439645312,0.001290009061613605,1.2701156927762052,1.6472803652020995,32.803154594737805,-4.777349708084058,-2.383456157467265,197940.72334440023,7.95451233026904,-10.337968487736305,1390896.0891398606,"[0.002661389518470212, 0.0023464002341337937]","[-2.7596863770279696, -5.03547971411559]","[[197940.72334440023, 399226.3253892461], [1390896.0891398606, 462245.5717022057], [1390896.0891398606, 245759.18639676287], [197940.72334440023, 245759.18639676287]]",[0.05437010809477094],20.86497472937687,0.5
2748.8796918837616,[2.4274756851614447],[3.435855594280224],11772.427222579758,8317.3695907705,[3426.345170669479],26.956637642964562,1.9296248295673941,0.0009349353179195056,0.0012902013664794353,1.2700232348168183,1.6473400037461843,32.80313656676083,-4.777633103982975,-2.3837026892315976,197939.53921865966,7.954416886531817,-10.338119575763415,1390891.3013932512,"[0.002661367723408271, 0.0023463607050416848]","[-2.7598580775410597, -5.035773489600172]","[[197939.53921865966, 399226.1485187214], [1390891.3013932512, 462245.44879781344], [1390891.3013932512, 245759.15897504077], [197939.53921865966, 245759.15897504077]]",[0.05436977474796091],20.864837801733216,0.5
