t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
323.905224553091,[2.3906748191710485],[3.389738189110257],11115.445417450535,7839.3710607910525,[3279.14570309872],22.750715526126218,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684835600190753,32.64653879150097,-5.31786554935584,-3.63950207001011,188018.8095937761,7.989882358585021,-11.62938442859513,1359132.1402613036,"[0.0, 0.0]","[-3.2020454591321865, -5.5008461822543815]","[[188018.8095937761, 398436.2679383313], [1359132.1402613036, 462419.81145295675], [1359132.1402613036, 245533.42591576691], [188018.8095937761, 245533.42591576691]]",[0.0512498296082744],19.846574221333743,0.5
324.405224553091,[2.3906695641805626],[3.389737780841182],11115.44341773954,7839.353362774498,[3279.1455081169083],22.750715583778693,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483571089663,32.64653828055481,-5.317864576364522,-3.6394572803471306,188018.7856905846,7.989930322643886,-11.629387602991017,1359132.284800356,"[0.0, 0.0]","[-3.2020463461836415, -5.500847703628217]","[[188018.7856905846, 398436.30644383025], [1359132.284800356, 462419.8735027932], [1359132.284800356, 245533.42527304386], [188018.7856905846, 245533.42527304386]]",[0.05124980770312968],19.846564611768603,0.5
324.905224553091,[2.3906643535872893],[3.3897373760159017],11115.441435335293,7839.335814586291,[3279.145314909242],22.750715640811613,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684835820388109,32.64653777413105,-5.317863613278202,-3.639413410357463,188018.76204362742,7.98997733300115,-11.629390743358613,1359132.428249701,"[0.0, 0.0]","[-3.202047223730627, -5.500849209056551]","[[188018.76204362742, 398436.3441651983], [1359132.428249701, 462419.9343851367], [1359132.428249701, 245533.42461944875], [188018.76204362742, 245533.42461944875]]",[0.05124978613111238],19.84655502172483,0.5
325.405224553091,[2.3906591850400734],[3.389736974989079],11115.439470000105,7839.318407528752,[3279.1451230625103],22.75071569751729,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483592928245,32.64653727217882,-5.317862656413865,-3.639369346481317,188018.73852769664,7.990024519844667,-11.629393866325984,1359132.5703940487,"[0.0, 0.0]","[-3.202048096473156, -5.5008507058972596]","[[188018.73852769664, 398436.38204674155], [1359132.5703940487, 462419.99542818917], [1359132.5703940487, 245533.42399015033], [188018.73852769664, 245533.42399015033]]",[0.051249764581623045],19.84654557222893,0.5
325.905224553091,[2.390654060857037],[3.3897365773157393],11115.437521834063,7839.301150302956,[3279.1449330366972],22.750715753613896,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684836036977446,32.646536774698006,-5.317861709160857,-3.639326185765924,188018.7152693823,7.990070769315707,-11.629396955081631,1359132.711464761,"[0.0, 0.0]","[-3.2020489596568917, -5.500852186693749]","[[188018.7152693823, 398436.41915806703], [1359132.711464761, 462420.0553231148], [1359132.711464761, 245533.42335081275], [188018.7152693823, 245533.42335081275]]",[0.0512497433616508],19.846536142745876,0.5
326.405224553091,[2.3906489786217113],[3.3897361833551947],11115.435590580455,7839.284033972891,[3279.1447444084824],22.750715809386783,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483614407757,32.64653628162017,-5.317860767967995,-3.639282836091411,188018.69214469517,7.990117190000092,-11.629400026091503,1359132.8512470596,"[0.0, 0.0]","[-3.2020498179301997, -5.500853658725658]","[[188018.69214469517, 398436.45642533246], [1359132.8512470596, 462420.11537275155], [1359132.8512470596, 245533.42273558513], [188018.69214469517, 245533.42273558513]]",[0.05124972216616304],19.846526852119553,0.5
326.905224553091,[2.3906439404763553],[3.3897357926753497],11115.433676294544,7839.267066601549,[3279.1445576121687],22.75071586455744,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483624998943,32.646535792926215,-5.31785983622459,-3.6392403786906584,188018.66927707492,7.990162684272036,-11.629403062962695,1359132.9899668423,"[0.0, 0.0]","[-3.20205066665348, -5.500855114721244]","[[188018.66927707492, 398436.49293159373], [1359132.9899668423, 462420.17428741127], [1359132.9899668423, 245533.42211034845], [188018.66927707492, 245533.42211034845]]",[0.051249701297237486],19.846517581574,0.5
327.405224553091,[2.3906389438958366],[3.3897354056290037],11115.431778662849,7839.250238871626,[3279.1443722139884],22.750715919405962,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684836355307833,32.646535308531554,-5.317858910477186,-3.639197740403688,188018.64654338904,7.990208341643722,-11.62940608204741,1359133.1274124023,"[0.0, 0.0]","[-3.2020515104416005, -5.500856561913858]","[[188018.64654338904, 398436.5295869656], [1359133.1274124023, 462420.233347623], [1359133.1274124023, 245533.42150845242], [188018.64654338904, 245533.42150845242]]",[0.051249680454642906],19.846508447795436,0.5
327.905224553091,[2.390633990848488],[3.3897350217879514],11115.42989767845,7839.233558222928,[3279.1441886261364],22.750715973658487,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684836459450312,32.646534828403105,-5.3178579940829795,-3.639155984745628,188018.62406392428,7.990253082625543,-11.62940906737117,1359133.263806209,"[0.0, 0.0]","[-3.2020523447738363, -5.500857993224243]","[[188018.62406392428, 398436.5654895611], [1359133.263806209, 462420.29128512525], [1359133.263806209, 245533.42089620692], [188018.62406392428, 245533.42089620692]]",[0.051249659935064126],19.846499333818645,0.5
328.405224553091,[2.390629078734832],[3.389734641495098],11115.428032981334,7839.21701508443,[3279.1440064106882],22.750716027590897,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684836563003385,32.6465343524477,-5.317857083655324,-3.6391140559347264,188018.60171666596,7.9902979792032625,-11.629412035137989,1359133.398941051,"[0.0, 0.0]","[-3.2020531742245133, -5.500859415827854]","[[188018.60171666596, 398436.60153478145], [1359133.398941051, 462420.3493599578], [1359133.398941051, 245533.42030635776], [188018.60171666596, 245533.42030635776]]",[0.051249639442777065],19.846490354261853,0.5
328.905224553091,[2.3906242094026604],[3.389734264324711],11115.426184522423,7839.200616465218,[3279.143825965011],22.75071608093455,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684836665396072,32.64653388062703,-5.317856182495325,-3.639072998863469,188018.57961916516,7.990341970873203,-11.629414969736672,1359133.533036869,"[0.0, 0.0]","[-3.202053994377913, -5.500860822814354]","[[188018.57961916516, 398436.6368365497], [1359133.533036869, 462420.40632626], [1359133.533036869, 245533.41970579448], [188018.57961916516, 245533.41970579448]]",[0.051249619269008215],19.846481394044847,0.5
329.405224553091,[2.3906193802362785],[3.3897338906091194],11115.42435191714,7839.184352748231,[3279.1436468541633],22.750716133961493,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684836767206748,32.6465334128477,-5.317855287264558,-3.639031774447062,188018.55765098394,7.990386112714589,-11.629417887161651,1359133.6658913023,"[0.0, 0.0]","[-3.2020548097513255, -5.500862221273191]","[[188018.55765098394, 398436.67227611603], [1359133.6658913023, 462420.4634242737], [1359133.6658913023, 245533.41912677494], [188018.55765098394, 245533.41912677494]]",[0.051249599122552],19.84647256581846,0.5
329.905224553091,[2.390614593021218],[3.3897335199261867],11115.422535099973,7839.168230718482,[3279.143469467186],22.75071618640833,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483686787546,32.646532949073276,-5.317854401196997,-3.638991408969332,188018.5359274208,7.990429363131739,-11.62942077210107,1359133.7977218113,"[0.0, 0.0]","[-3.2020556160159748, -5.50086360443217]","[[188018.5359274208, 398436.70698318817], [1359133.7977218113, 462420.51943040214], [1359133.7977218113, 245533.41853683066], [188018.5359274208, 245533.41853683066]]",[0.05124957928936704],19.84646375643424,0.5
330.405224553091,[2.3906098451757742],[3.3897331526011927],11115.420733690433,7839.152240889562,[3279.1432933771644],22.750716238543163,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684836967971957,32.64653248921593,-5.317853520996151,-3.6389508799371697,188018.51432999148,7.990472760352759,-11.629423640289929,1359133.9283305586,"[0.0, 0.0]","[-3.202056417617665, -5.500864979269478]","[[188018.51432999148, 398436.74182494427], [1359133.9283305586, 462420.5755651083], [1359133.9283305586, 245533.41796777118], [188018.51432999148, 245533.41796777118]]",[0.05124955948289189],19.84645507665679,0.5
330.905224553091,[2.3906051384623512],[3.389732788218878],11115.418947630536,7839.136389960047,[3279.143118968705],22.75071629010755,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837066946465,32.646532033245194,-5.317852649828436,-3.638911195586104,188018.49297209494,7.9905152810823665,-11.62942647666847,1359134.0579321764,"[0.0, 0.0]","[-3.2020572103004086, -5.500866339127103]","[[188018.49297209494, 398436.77594639314], [1359134.0579321764, 462420.6306263063], [1359134.0579321764, 245533.41738776496], [188018.49297209494, 245533.41738776496]]",[0.051249539984092506],19.846446415274315,0.5
331.405224553091,[2.3906004703608024],[3.3897324271000238],11115.417176558834,7839.120668669225,[3279.142945824863],22.75071634136543,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837165359578,32.64653158108132,-5.31785178444094,-3.6388713501211782,188018.4717373886,7.9905579465661845,-11.629429296687363,1359134.1863327643,"[0.0, 0.0]","[-3.2020579984306545, -5.500867690858072]","[[188018.4717373886, 398436.8102005456], [1359134.1863327643, 462420.68581449427], [1359134.1863327643, 245533.4168281636], [188018.4717373886, 245533.4168281636]]",[0.051249520511158025],19.84643788121902,0.5
331.905224553091,[2.390595842627085],[3.3897320688378985],11115.415420434207,7839.1050836867,[3279.14277432697],22.750716392062905,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837262670937,32.646531132700886,-5.317850927937639,-3.63883233446478,188018.45073754777,7.990599751050979,-11.62943208551576,1359134.3137437282,"[0.0, 0.0]","[-3.2020587778176357, -5.500869027905578]","[[188018.45073754777, 398436.84374708653], [1359134.3137437282, 462420.73994818365], [1359134.3137437282, 245533.41625773293], [188018.45073754777, 245533.41625773293]]",[0.05124950134031002],19.846429365187113,0.5
332.405224553091,[2.3905912528083726],[3.3897317137515444],11115.413678923318,7839.0896259963665,[3279.142604068057],22.75071644245958,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483735943163,32.6465306880321,-5.317850077113823,-3.6387931595832583,188018.42985838794,7.990641698734464,-11.629434858317723,1359134.4399746084,"[0.0, 0.0]","[-3.202059552747018, -5.500870356994867]","[[188018.42985838794, 398436.87742480455], [1359134.4399746084, 462420.79420781526], [1359134.4399746084, 245533.4157073409], [188018.42985838794, 245533.4157073409]]",[0.05124948219451661],19.84642097431067,0.5
332.905224553091,[2.39058670265408],[3.389731361444824],11115.41195200685,7839.074302237251,[3279.14243542564],22.750716492305816,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837455110189,32.64653024705757,-5.317849235017373,-3.6387547997323395,188018.4092098952,7.990682800754428,-11.629437600486767,1359134.5652333032,"[0.0, 0.0]","[-3.2020603190914088, -5.50087167166712]","[[188018.4092098952, 398436.910407513], [1359134.5652333032, 462420.84743172734], [1359134.5652333032, 245533.41514630514], [188018.4092098952, 245533.41514630514]]",[0.05124946334542615],19.846412601148106,0.5
333.405224553091,[2.3905821897713375],[3.389731012235033],11115.410239375302,7839.059103610703,[3279.1422680014693],22.750716541856775,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837550248188,32.646529809712035,-5.317848398495789,-3.638716282572375,188018.38867996045,7.990724044338776,-11.629440326911151,1359134.6893324805,"[0.0, 0.0]","[-3.2020610810582966, -5.500872978524068]","[[188018.38867996045, 398436.943519839], [1359134.6893324805, 462420.90078039636], [1359134.6893324805, 245533.4146049883], [188018.38867996045, 245533.4146049883]]",[0.05124944452074142],19.8464043510525,0.5
333.905224553091,[2.3905777158955464],[3.3897306657364927],11115.408541027075,7839.044036698106,[3279.1421021681704],22.75071659086688,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837644322774,32.64652937598288,-5.31784757054579,-3.6386785661610475,188018.36837684564,7.990764457052649,-11.629443023213696,1359134.8124764431,"[0.0, 0.0]","[-3.202061834584609, -5.500874271206711]","[[188018.36837684564, 398436.97594932886], [1359134.8124764431, 462420.95311144384], [1359134.8124764431, 245533.4140532252], [188018.36837684564, 245533.4140532252]]",[0.051249425987636855],19.846396118395862,0.5
334.405224553091,[2.3905732786827687],[3.389730322265079],11115.406856672966,7839.029092878869,[3279.1419375348564],22.750716639586912,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837737866167,32.64652894580962,-5.317846748069057,-3.6386406946340912,188018.34819040244,7.990805009387998,-11.629445704022089,1359134.9344808615,"[0.0, 0.0]","[-3.2020625838039565, -5.500875556200297]","[[188018.34819040244, 398437.0085066353], [1359134.9344808615, 462421.00556566386], [1359134.9344808615, 245533.4135208646], [188018.34819040244, 245533.4135208646]]",[0.05124940747845531],19.84638800677118,0.5
334.905224553091,[2.390568879844297],[3.3897299814452384],11115.405186324811,7839.014278641378,[3279.141774468322],22.750716687775302,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483783036404,32.64652851918271,-5.31784593401394,-3.638603610168161,188018.32822712467,7.990844745025697,-11.629448355193858,1359135.0555464842,"[0.0, 0.0]","[-3.2020633247191546, -5.500876827248662]","[[188018.32822712467, 398437.0403927716], [1359135.0555464842, 462421.0570196032], [1359135.0555464842, 245533.41297823796], [188018.32822712467, 245533.41297823796]]",[0.05124938925595479],19.8463799123208,0.5
335.405224553091,[2.3905645170771104],[3.3897296435908517],11115.403529708583,7838.999585514532,[3279.1416125840856],22.75071673567849,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684837922339513,32.646528096045074,-5.317845125336243,-3.638566373066226,188018.3083787237,7.990884618043651,-11.629450991109877,1359135.1754919575,"[0.0, 0.0]","[-3.202064061393787, -5.500878090726904]","[[188018.3083787237, 398437.07240467955], [1359135.1754919575, 462421.10859475855], [1359135.1754919575, 245533.412454684], [188018.3083787237, 245533.412454684]]",[0.05124937105700598],19.846371936899256,0.5
335.905224553091,[2.390560192062099],[3.38972930833508],11115.401886843087,7838.98501987178,[3279.141452242567],22.7507167830589,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838013286756,32.646527676389496,-5.317844324936964,-3.6385299098466817,188018.28874990338,7.990923688018597,-11.629453597865279,1359135.2945145904,"[0.0, 0.0]","[-3.202064789897635, -5.500879340483655]","[[188018.28874990338, 398437.1037566508], [1359135.2945145904, 462421.1591863491], [1359135.2945145904, 245533.41192102194], [188018.28874990338, 245533.41192102194]]",[0.05124935313999371],19.846363978383668,0.5
336.405224553091,[2.3905559025318475],[3.3897289759890645],11115.400257465459,7838.970573373001,[3279.14129306523],22.75071683015878,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838103720057,32.64652726016146,-5.317843529824723,-3.638493296643105,188018.26923416706,7.990962892959999,-11.629456189603104,1359135.4124360313,"[0.0, 0.0]","[-3.202065514226823, -5.500880582788298]","[[188018.26923416706, 398437.1352322031], [1359135.4124360313, 462421.2098969854], [1359135.4124360313, 245533.4114060916], [188018.26923416706, 245533.4114060916]]",[0.051249335246209615],19.846356136915634,0.5
336.905224553091,[2.3905516501349786],[3.389728646194094],11115.398641599273,7838.956252270391,[3279.141135406038],22.7507168767445,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838193142058,32.646526847355176,-5.317842742853236,-3.6384574445024214,188018.2499344342,7.991001308152931,-11.629458752655353,1359135.5294502669,"[0.0, 0.0]","[-3.2020662305179908, -5.500881811594226]","[[188018.2499344342, 398437.16605874925], [1359135.5294502669, 462421.259640344], [1359135.5294502669, 245533.41088119624], [188018.2499344342, 245533.41088119624]]",[0.05124931762971012],19.846348312077655,0.5
337.405224553091,[2.3905474326371574],[3.389728319258083],11115.397038990915,7838.942048346294,[3279.1409788923042],22.750716923054263,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838282058432,32.64652643791834,-5.317841961082174,-3.6384214450672516,188018.23074596262,7.991039855864699,-11.62946130093195,1359135.6453819573,"[0.0, 0.0]","[-3.202066942701463, -5.500883033067756]","[[188018.23074596262, 398437.19700665434], [1359135.6453819573, 462421.30950053415], [1359135.6453819573, 245533.41037469046], [188018.23074596262, 245533.41037469046]]",[0.051249300036116885],19.84634060232692,0.5
337.905224553091,[2.3905432516557044],[3.3897279948295846],11115.39544966648,7838.92796773524,[3279.1408238717086],22.75071696885834,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838369980195,32.646526031846406,-5.317841187317885,-3.6383861941132523,188018.21176991652,7.9910776268848736,-11.629463820998126,1359135.7604218666,"[0.0, 0.0]","[-3.2020676469797853, -5.500884241265557]","[[188018.21176991652, 398437.22731628286], [1359135.7604218666, 462421.35840945], [1359135.7604218666, 245533.40985835923], [188018.21176991652, 245533.40985835923]]",[0.05124928271521552],19.84633290892527,0.5
338.405224553091,[2.390539104990792],[3.389727673212461],11115.393873379111,7838.91400234687,[3279.1406699774793],22.75071701439096,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838457404598,32.64652562908907,-5.317840418669458,-3.638350798496731,188018.19290328544,7.9911155280372554,-11.629466326533986,1359135.8743976294,"[0.0, 0.0]","[-3.2020683472182903, -5.500885442252218]","[[188018.19290328544, 398437.25774509803], [1359135.8743976294, 462421.40743304964], [1359135.8743976294, 245533.40936008413], [188018.19290328544, 245533.40936008413]]",[0.05124926541687895],19.84632532867529,0.5
338.905224553091,[2.3905349942295935],[3.389727354062536],11115.392310158628,7838.900158202668,[3279.1405175513605],22.750717059426282,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838543850917,32.64652522964269,-5.317839657895989,-3.638316138943594,188018.17424551825,7.991152665388711,-11.629468804332305,1359135.987496867,"[0.0, 0.0]","[-3.202069039683987, -5.500886630185324]","[[188018.17424551825, 398437.2875462269], [1359135.987496867, 462421.45552117855], [1359135.987496867, 245533.40885212747], [188018.17424551825, 245533.40885212747]]",[0.05124924838668924],19.846317764493097,0.5
339.405224553091,[2.390530917207612],[3.3897270376793265],11115.390759764241,7838.886427342457,[3279.140366232573],22.75071710419462,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838629808105,32.64652483345873,-5.317838902154671,-3.638281337259741,188018.15569532104,7.9911899305856195,-11.62947126784536,1359136.099550147,"[0.0, 0.0]","[-3.2020697281778516, -5.500887811028623]","[[188018.15569532104, 398437.31746445445], [1359136.099550147, 462421.50372195535], [1359136.099550147, 245533.4083619081], [188018.15569532104, 245533.4083619081]]",[0.0512492313787024],19.846310311556127,0.5
339.905224553091,[2.390526875484334],[3.3897267237253277],11115.389222228154,7838.872815683188,[3279.1402163571115],22.750717148473957,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838714803543,32.646524440534506,-5.317838154157895,-3.6382472593678017,188018.13735046767,7.991226444720496,-11.629473704088298,1359136.2107419777,"[0.0, 0.0]","[-3.2020704090298584, -5.500888979038289]","[[188018.13735046767, 398437.3467654616], [1359136.2107419777, 462421.55100287875], [1359136.2107419777, 245533.40786215875], [188018.13735046767, 245533.40786215875]]",[0.05124921463437073],19.84630287440938,0.5
340.405224553091,[2.3905228669312595],[3.389726412495267],11115.387697314449,7838.859315397239,[3279.140067570267],22.750717192490747,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838799318036,32.64652405082296,-5.317837411110065,-3.638213041779352,188018.1191113627,7.991263084508489,-11.629476126287841,1359136.3209058,"[0.0, 0.0]","[-3.202071085977331, -5.500890140078189]","[[188018.1191113627, 398437.3761815613], [1359136.3209058, 462421.598394516], [1359136.3209058, 245533.40737984332], [188018.1191113627, 245533.40737984332]]",[0.05124919791186919],19.846295546633772,0.5
340.905224553091,[2.3905188930818513],[3.3897261036579063],11115.386185057263,7838.845932303092,[3279.1399202025427],22.750717236026723,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838882886899,32.646523664322274,-5.317836675677557,-3.6381795358657314,188018.1010741417,7.991298985811056,-11.629478521676788,1359136.4302230459,"[0.0, 0.0]","[-3.2020717554116636, -5.500891288500693]","[[188018.1010741417, 398437.4049907741], [1359136.4302230459, 462421.64488171623], [1359136.4302230459, 245533.4068881568], [188018.1010741417, 245533.4068881568]]",[0.05124918144859404],19.84628823437687,0.5
341.405224553091,[2.3905149518437816],[3.3897257975042594],11115.384685228646,7838.832658705951,[3279.139773905172],22.75071727930456,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684838965982889,32.646523280986514,-5.317835945111308,-3.6381458926094297,188018.08314088447,7.991335010649891,-11.62948090325932,1359136.5385299628,"[0.0, 0.0]","[-3.2020724210074207, -5.500892430071118]","[[188018.08314088447, 398437.4339131405], [1359136.5385299628, 462421.6914777752], [1359136.5385299628, 245533.40641361475], [188018.08314088447, 245533.40641361475]]",[0.05124916500677511],19.846281029650353,0.5
341.905224553091,[2.3905110447254114],[3.3897254937082186],11115.383197861243,7838.819500329068,[3279.139629003255],22.750717322109658,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839048149138,32.646522900814375,-5.317835222032609,-3.6381129490886224,188018.0654061194,7.991370309393119,-11.629483258481741,1359136.64600494,"[0.0, 0.0]","[-3.2020730792163237, -5.500893559236254]","[[188018.0654061194, 398437.46223880164], [1359136.64600494, 462421.7371845829], [1359136.64600494, 245533.40592986497], [188018.0654061194, 245533.40592986497]]",[0.051249148819825674],19.846273840177727,0.5
342.405224553091,[2.3905071696696534],[3.3897251925565492],11115.38172273319,7838.806449607326,[3279.13948515393],22.750717364660954,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839129850453,32.64652252376112,-5.317834503738306,-3.6380798705217217,188018.04777357483,7.991405729607436,-11.629485600129158,1359136.7524869677,"[0.0, 0.0]","[-3.20207373365108, -5.500894681664321]","[[188018.04777357483, 398437.490675724], [1359136.7524869677, 462421.7829984415], [1359136.7524869677, 245533.4054629806], [188018.04777357483, 245533.4054629806]]",[0.05124913265396527],19.84626675642768,0.5
342.905224553091,[2.3905033281606225],[3.389724893729035],11115.380259878399,7838.79351217174,[3279.139342676973],22.75071740674745,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839210637645,32.6465221498255,-5.317833792805535,-3.6380474799419744,188018.03033619816,7.99144043591599,-11.629487915857965,1359136.85815143,"[0.0, 0.0]","[-3.2020743808227516, -5.500895791894975]","[[188018.03033619816, 398437.5185259595], [1359136.85815143, 462421.82793798705], [1359136.85815143, 245533.4049870535], [188018.03033619816, 245533.4049870535]]",[0.0512491167386927],19.846259687672973,0.5
343.405224553091,[2.3904995181763278],[3.389724597507538],11115.378809078224,7838.780680585885,[3279.1392012352135],22.750717448584425,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839290967717,32.64652177896386,-5.317833086576418,-3.6380149565765123,188018.01299933766,7.991475261661662,-11.629490218238175,1359136.9628399983,"[0.0, 0.0]","[-3.2020750242832614, -5.500896895500975]","[[188018.01299933766, 398437.546485594], [1359136.9628399983, 462421.87298280187], [1359136.9628399983, 245533.40452772038], [188018.01299933766, 245533.40452772038]]",[0.05124910084415269],19.846252722864854,0.5
343.905224553091,[2.3904957411759256],[3.3897243035772915],11115.377370366736,7838.767960386449,[3279.1390611432025],22.7507174899644,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483937039899,32.64652141117506,-5.3178323875848115,-3.637983109650179,188017.99585438392,7.99150938548263,-11.629492495132808,1359137.0667251013,"[0.0, 0.0]","[-3.2020756606020795, -5.500897987113428]","[[188017.99585438392, 398437.57386838883], [1359137.0667251013, 462421.91716798465], [1359137.0667251013, 245533.40405950855], [188017.99585438392, 245533.40405950855]]",[0.05124908519599486],19.84624577279885,0.5
344.405224553091,[2.390491995171326],[3.389724012215833],11115.375943530154,7838.755344261608,[3279.13892206939],22.750717531099035,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839449380815,32.64652104641584,-5.317831693217446,-3.6379511321654263,188017.97880827557,7.991543626735222,-11.629494758900648,1359137.1696510506,"[0.0, 0.0]","[-3.202076293271418, -5.500899072211434]","[[188017.97880827557, 398437.601358747], [1359137.1696510506, 462421.9614566763], [1359137.1696510506, 245533.40360762487], [188017.97880827557, 245533.40360762487]]",[0.051249069568222734],19.84623892493389,0.5
344.905224553091,[2.390488281597701],[3.3897237231135278],11115.374528601507,7838.74283765679,[3279.138784323053],22.75071757178436,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483952747892,32.646520684685186,-5.317831005965661,-3.6379198197730602,188017.96195087087,7.991577177835268,-11.629496997608328,1359137.2717873645,"[0.0, 0.0]","[-3.2020769189182925, -5.500900145516053]","[[188017.96195087087, 398437.6282819413], [1359137.2717873645, 462422.0049001605], [1359137.2717873645, 245533.40314702407], [188017.96195087087, 245533.40314702407]]",[0.05124905418270111],19.846232091562495,0.5
345.405224553091,[2.390484598500385],[3.3897234365426763],11115.37312536857,7838.730433382991,[3279.1386475781674],22.750717612228463,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839605135102,32.64652032594046,-5.317830323260113,-3.6378883790184773,188017.94519066942,7.991610844388845,-11.629499223407322,1359137.3729809383,"[0.0, 0.0]","[-3.202077540976331, -5.500901212414498]","[[188017.94519066942, 398437.6553108891], [1359137.3729809383, 462422.04844541464], [1359137.3729809383, 245533.40270248998], [188017.94519066942, 245533.40270248998]]",[0.05124903881722634],19.846225358676023,0.5
345.905224553091,[2.3904809472902055],[3.389723152199132],11115.371733864906,7838.718136793495,[3279.1385121388594],22.75071765223079,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483968192238,32.64651997018029,-5.317829647550366,-3.6378575922053074,188017.9286160213,7.991643832359216,-11.629501424564523,1359137.4733984345,"[0.0, 0.0]","[-3.2020781561291094, -5.5009022677164054]","[[188017.9286160213, 398437.68178218167], [1359137.4733984345, 462422.0911596366], [1359137.4733984345, 245533.4022493974], [188017.9286160213, 245533.4022493974]]",[0.05124902368994134],19.84621864003872,0.5
346.405224553091,[2.3904773260448122],[3.389722870350901],11115.370353882498,7838.705940818165,[3279.138377684499],22.75071769199595,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839758275136,32.64651961736263,-5.317828976310242,-3.637826679192983,188017.91213696063,7.991676933834526,-11.62950361302751,1359137.5728893012,"[0.0, 0.0]","[-3.2020787677527087, -5.500903316718664]","[[188017.91213696063, 398437.70835744496], [1359137.5728893012, 462422.1339739131], [1359137.5728893012, 245533.4018121138], [188017.91213696063, 245533.4018121138]]",[0.051249008582370935],19.846212020198852,0.5
346.905224553091,[2.3904737361516224],[3.3897225906985993],11115.368985453266,7838.693850721345,[3279.1382445141217],22.750717731326745,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.1684839833773562,32.64651926748587,-5.317828311948218,-3.637796409160444,188017.89584035368,7.991709368099919,-11.629505777260363,1359137.6716173848,"[0.0, 0.0]","[-3.202079372586385, -5.500904354318045]","[[188017.89584035368, 398437.7343844005], [1359137.6716173848, 462422.1759710927], [1359137.6716173848, 245533.40136642687], [188017.89584035368, 245533.40136642687]]",[0.051248993708997735],19.846205414367788,0.5
347.405224553091,[2.390470175720536],[3.3897223135047208],11115.367628369178,7838.6818595513905,[3279.1381123124256],22.75071777042435,1.9818561639123415,1e-06,1e-06,1.4647828546921535,1.168483990884474,32.646518920508356,-5.317827651980517,-3.6377660150550923,188017.87963774265,7.991741913955366,-11.629507929010458,1359137.7694346486,"[0.0, 0.0]","[-3.2020799739496257, -5.500905385722666]","[[188017.87963774265, 398437.76051357423], [1359137.7694346486, 462422.21806664066], [1359137.7694346486, 245533.400936295], [188017.87963774265, 245533.400936295]]",[0.051248978855011694],19.8461989056748,0.5
